access_roles,adaptive_descendant_cap,adaptive_exhausted_arms,adaptive_state_persisted,admission,behavior_identity,candidate_id,canonical_expression,canonical_identity,claimed_state_field_id,condition_field_ids,cost_adjusted_reward,declared_field_ids,development_increment_positive,episode_policy,event_tier,exact_identity,exposure_ledger_required,expression,field_ids,forbidden_read_count,frozen_mechanism_id,generator_version,is_matched_control,legal,market_vote_policy,matched_control_id,matched_increment,maturity_contract_registered,maturity_rule,operator_family,operator_paths,parent_id,positive_time_blocks,proposal_origin,rank_ic_hit_rate,rank_ic_mean,representation_ids,requires_intrabar_order,reward,route_id,seed,seed_set,source_field_ids,state_source_expression,state_support_unit,strict,support,support_unit,support_units,survivor,tier_c_descendants_allowed,top_symbol_share,turnover,typed_route_decision,typed_route_reason,typed_route_rejection_code,uses_future_revision,vote_policy
['development'],,['DISCLOSURE_EVENT'],False,,78e367d41536fad83e3ef3c3,uc_intraday_state_transition_65835_00000,"CSRank(Mul(Transition(Sign(Sub(Mul($close,2),Add($high,$low))),-1,1),Delta($amount,5)))",8c6cc821ececad65d3493ab8cba22a3a42d6c42e67cb58e40cdd0ab9ba20c652,state_close_range_location_sign,[],-0.0032824280593551514,"['state_close_range_location_sign', 'amount', 'close', 'high', 'low']",False,,,927306a0ef5094de1514c73eb541f448a266bdee36eff530d4dafe4ee51eaefa,True,"CSRank(Mul(Transition(Sign(Sub(Mul($close,2),Add($high,$low))),-1,1),Delta($amount,5)))","['amount', 'close', 'high', 'low', 'state_close_range_location_sign']",0,,cn_unified_registry_driven_generator_v1,False,True,,uc_intraday_state_transition_65835_00000_control,0.0,False,state transition observable from conservative bar evidence,Transition,"['root:CSRank', 'root.CSRank[0]:Mul', 'root.CSRank[0].Mul[0]:Transition', 'root.CSRank[0].Mul[0].Transition[0]:Sign', 'root.CSRank[0].Mul[0].Transition[0].Sign[0]:Sub', 'root.CSRank[0].Mul[0].Transition[0].Sign[0].Sub[0]:Mul', 'root.CSRank[0].Mul[0].Transition[0].Sign[0].Sub[1]:Add', 'root.CSRank[0].Mul[1]:Delta']",uc_intraday_state_transition_2767_00000,2,ephemeral_rx_ucb_adaptive,0.5416666666666666,-0.0024524147118763586,"['cn.rep.e1a6c7e4ed4d3bdd8b53a3bda3fa28d9', 'cn.rep.f2107e4504bd106fcf3ccc678d1c96c8', 'cn.rep.a163d3befca931633a6185b7eaf5c35b', 'cn.rep.a24282e2c82e94c62dab47348534b71d', 'cn.rep.66223a3dbde32dbcb8a1a489c9ae1bb0']",False,-0.0032824280593551514,INTRADAY_STATE_TRANSITION,65835,,"['cn.sf.621923f2d222470d1900a03583de5059', 'cn.sf.d40f8f20500150cfff77216ced9c2922', 'cn.sf.e63e0162f9ee5a1cc0f4d7b09b578a5b', 'cn.sf.155ca942c67e3b7985fdca8bf70262e2', 'cn.sf.d40f8f20500150cfff77216ced9c2922']","Sign(Sub(Mul($close,2),Add($high,$low)))",symbol-state episode,,2283,stock-state episode,24,,,0.0017520805957074025,0.332005338991517,ALLOW,"registry, PIT, unit, route, maturity, control and access contracts passed",,False,ONE_SUPPORT_UNIT_ONE_VOTE
['development'],,['DISCLOSURE_EVENT'],False,,78e367d41536fad83e3ef3c3,uc_intraday_state_transition_65835_00000_control,"CSRank(Delta($amount,5))",70e81d802db14cd27de44daab843d98641eef1355fabb86f77b032bfd283c15f,state_close_range_location_sign,[],-0.0032824280593551514,"['state_close_range_location_sign', 'amount', 'close', 'high', 'low']",False,,,2939d811d54dbcebb689d6164d406f9bb547497d54de2c75d3437c7694dfb326,True,"CSRank(Delta($amount,5))","['amount', 'close', 'high', 'low', 'state_close_range_location_sign']",0,,cn_unified_registry_driven_generator_v1,True,True,,uc_intraday_state_transition_65835_00000,,False,state transition observable from conservative bar evidence,Transition,"['root:CSRank', 'root.CSRank[0]:Delta']",uc_intraday_state_transition_2767_00000,2,matched_nonadaptive_control,0.5416666666666666,-0.0024524147118763586,"['cn.rep.e1a6c7e4ed4d3bdd8b53a3bda3fa28d9', 'cn.rep.f2107e4504bd106fcf3ccc678d1c96c8', 'cn.rep.a163d3befca931633a6185b7eaf5c35b', 'cn.rep.a24282e2c82e94c62dab47348534b71d', 'cn.rep.66223a3dbde32dbcb8a1a489c9ae1bb0']",False,-0.0032824280593551514,INTRADAY_STATE_TRANSITION,65835,,"['cn.sf.621923f2d222470d1900a03583de5059', 'cn.sf.d40f8f20500150cfff77216ced9c2922', 'cn.sf.e63e0162f9ee5a1cc0f4d7b09b578a5b', 'cn.sf.155ca942c67e3b7985fdca8bf70262e2', 'cn.sf.d40f8f20500150cfff77216ced9c2922']","Sign(Sub(Mul($close,2),Add($high,$low)))",symbol-state episode,,2283,stock-state episode,24,,,0.0017520805957074025,0.332005338991517,ALLOW,"registry, PIT, unit, route, maturity, control and access contracts passed",,False,CONTROL_NO_SEPARATE_VOTE
['development'],,['DISCLOSURE_EVENT'],False,,bbc2171f78528ce75d6aa3a3,uc_slow_cross_sectional_level_66844_00000,CSRank($fund_holder_average_shares_log),bc7fd457a59e48ac414ff664e24bca6b9868d74bcc04e237a465a9aef85648fb,,[],-0.13431399526872162,['fund_holder_average_shares_log'],False,,,dfaf9ad5392921051dbf02c52f7968ca9affec9dcc5daf64c067162d9d353324,True,CSRank($fund_holder_average_shares_log),['fund_holder_average_shares_log'],0,,cn_unified_registry_driven_generator_v1,False,True,,uc_slow_cross_sectional_level_66844_00000_control,nan,False,latest PIT-observable version before session,CSRank,['root:CSRank'],uc_slow_cross_sectional_level_2731_00004,1,ephemeral_rx_ucb_adaptive,0.25,-0.13418720036079795,['cn.rep.579f5a79708c242af457d7a7dd2da057'],False,-0.13431399526872162,SLOW_CROSS_SECTIONAL_LEVEL,66844,,['cn.sf.abffbbaf4b59a6914c3b2912abf60253'],,,,2087,stock-session cross-section,4,,,0.0019166267369429804,0.05071796316946183,ALLOW,"registry, PIT, unit, route, maturity, control and access contracts passed",,False,ONE_SUPPORT_UNIT_ONE_VOTE
['development'],,['DISCLOSURE_EVENT'],False,,fb724352e129aa83f829f960,uc_slow_cross_sectional_level_66844_00000_control,CSRank(Sign($fund_holder_average_shares_log)),73491716425d1776a5430099f9bb7b4380db1ca7887ee9dce7c6430c3fb7df60,,[],nan,['fund_holder_average_shares_log'],False,,,d1d362cacbcb27eb688f38be8c4fcf91b2b95d73f91782fc09aa05bbd2da925e,True,CSRank(Sign($fund_holder_average_shares_log)),['fund_holder_average_shares_log'],0,,cn_unified_registry_driven_generator_v1,True,True,,uc_slow_cross_sectional_level_66844_00000,,False,latest PIT-observable version before session,CSRank,"['root:CSRank', 'root.CSRank[0]:Sign']",uc_slow_cross_sectional_level_2731_00004,0,matched_nonadaptive_control,nan,nan,['cn.rep.579f5a79708c242af457d7a7dd2da057'],False,nan,SLOW_CROSS_SECTIONAL_LEVEL,66844,,['cn.sf.abffbbaf4b59a6914c3b2912abf60253'],,,,2087,stock-session cross-section,0,,,0.0019166267369429804,3.87165108302295e-05,ALLOW,"registry, PIT, unit, route, maturity, control and access contracts passed",,False,CONTROL_NO_SEPARATE_VOTE
['development'],,['DISCLOSURE_EVENT'],False,,18e82a60e073617e2e4bde09,uc_firstn_path_67853_00000,"CSRank(Add($m1_first30_bars,Sign(Delta($vwap,5))))",990267b5efc8aa88acd83393e7b0f90632f2e3543424b2d79daa406f036b7846,,[],-0.04905251488873885,"['m1_first30_bars', 'vwap']",False,,,e15035dd3934fb09af0af521dc212c23085805d28bf98c1aaaaf99c2241ab55d,True,"CSRank(Add($m1_first30_bars,Sign(Delta($vwap,5))))","['m1_first30_bars', 'vwap']",0,,cn_unified_registry_driven_generator_v1,False,True,,uc_firstn_path_67853_00000_control,nan,False,firstN end timestamp,SignedPath,"['root:CSRank', 'root.CSRank[0]:Add', 'root.CSRank[0].Add[1]:Sign', 'root.CSRank[0].Add[1].Sign[0]:Delta']",uc_firstn_path_2729_00006,0,ephemeral_rx_ucb_adaptive,0.0,-0.04844100043391971,"['cn.rep.f90751aae9b02fa58e801a010b94a58e', 'cn.rep.83d251a9f86f7e4fec75b8902aaa881b']",False,-0.04905251488873885,FIRSTN_PATH,67853,,"['cn.sf.9d17a84737f7a71ccef3204a27273a6f', 'cn.sf.b4279506efdad23a752311a627c7060d']",,,,2259,stock-session after firstN maturity,4,,,0.0017706949977866313,0.24460578192765725,ALLOW,"registry, PIT, unit, route, maturity, control and access contracts passed",,False,ONE_SUPPORT_UNIT_ONE_VOTE
['development'],,['DISCLOSURE_EVENT'],False,,6258a12a9645a78f8ad0cbd1,uc_firstn_path_67853_00000_control,CSRank($m1_first30_bars),842872ce62351b743b2a6cc65ebda32c1cd4eb417354deff42409eb6fde79e6f,,[],nan,"['m1_first30_bars', 'vwap']",False,,,e693299045183bf9244fe00bd1cd5235198f692cda68f12212ac93ef42d276c7,True,CSRank($m1_first30_bars),"['m1_first30_bars', 'vwap']",0,,cn_unified_registry_driven_generator_v1,True,True,,uc_firstn_path_67853_00000,,False,firstN end timestamp,SignedPath,['root:CSRank'],uc_firstn_path_2729_00006,0,matched_nonadaptive_control,nan,nan,"['cn.rep.f90751aae9b02fa58e801a010b94a58e', 'cn.rep.83d251a9f86f7e4fec75b8902aaa881b']",False,nan,FIRSTN_PATH,67853,,"['cn.sf.9d17a84737f7a71ccef3204a27273a6f', 'cn.sf.b4279506efdad23a752311a627c7060d']",,,,2296,stock-session after firstN maturity,0,,,0.0017421602787456446,1.2022864393002242e-05,ALLOW,"registry, PIT, unit, route, maturity, control and access contracts passed",,False,CONTROL_NO_SEPARATE_VOTE
['development'],,['DISCLOSURE_EVENT'],False,,5f30c64506cce6c3f54b22eb,uc_minute_static_68862_00000,"CSRank(Add(ZScore($high),ZScore($volume)))",da47195332eafccaec9e82646bb21ec67cc6b76588d3fe55df8b895008a849f6,,[],-0.03466580517658778,"['high', 'volume']",False,,,83e8d2d077bb81c12626027d0b9894412f597f784ea955bf6bbc13f8a9c92bdd,True,"CSRank(Add(ZScore($high),ZScore($volume)))","['high', 'volume']",0,,cn_unified_registry_driven_generator_v1,False,True,,uc_minute_static_68862_00000_control,-0.0041018604632433765,False,bar_close,Arithmetic,"['root:CSRank', 'root.CSRank[0]:Add', 'root.CSRank[0].Add[0]:ZScore', 'root.CSRank[0].Add[1]:ZScore']",uc_minute_static_2718_00005,1,ephemeral_rx_ucb_adaptive,0.375,-0.034369381139745143,"['cn.rep.a163d3befca931633a6185b7eaf5c35b', 'cn.rep.37586cc1d0f15ac15e1af9daacc3df48']",False,-0.03466580517658778,MINUTE_STATIC,68862,,"['cn.sf.e63e0162f9ee5a1cc0f4d7b09b578a5b', 'cn.sf.b3b8dd2f68bd26ca55a68c5e2e0561f4']",,,,4592,stock-minute cross-section,8,,,0.0017421602787456446,0.11856961473705424,ALLOW,"registry, PIT, unit, route, maturity, control and access contracts passed",,False,ONE_SUPPORT_UNIT_ONE_VOTE
['development'],,['DISCLOSURE_EVENT'],False,,b5b0fbfa115adc13d204e12c,uc_minute_static_68862_00000_control,CSRank($high),909b70127d4975d53545c11552f80437ddbf85c5ae196eb3b85242dc190eed21,,[],-0.030563944713344404,"['high', 'volume']",False,,,efb5ee54a5b288efa535b511f045de1a33ad825eb43a46b31516554b5c08312a,True,CSRank($high),"['high', 'volume']",0,,cn_unified_registry_driven_generator_v1,True,True,,uc_minute_static_68862_00000,,False,bar_close,Arithmetic,['root:CSRank'],uc_minute_static_2718_00005,1,matched_nonadaptive_control,0.375,-0.030507857224996954,"['cn.rep.a163d3befca931633a6185b7eaf5c35b', 'cn.rep.37586cc1d0f15ac15e1af9daacc3df48']",False,-0.030563944713344404,MINUTE_STATIC,68862,,"['cn.sf.e63e0162f9ee5a1cc0f4d7b09b578a5b', 'cn.sf.b3b8dd2f68bd26ca55a68c5e2e0561f4']",,,,4592,stock-minute cross-section,8,,,0.0017421602787456446,0.022434995338980215,ALLOW,"registry, PIT, unit, route, maturity, control and access contracts passed",,False,CONTROL_NO_SEPARATE_VOTE
['development'],,['DISCLOSURE_EVENT'],False,,59f0fe64e86cdbe616c36466,uc_market_regime_condition_69871_00000,"CSRank(Mul(Sign($ctx_sent_down_num),$vwap))",60c4668e0479ad1ef57edac7b84efec7429f1e379e768150639fb374b0c4541f,,['ctx_sent_down_num'],-0.03352224070248801,"['ctx_sent_down_num', 'vwap']",False,,,9e17fdefe79c73a2b90ae7acec2c9e3a6429e690eb1ee7e05468d72069936362,True,"CSRank(Mul(Sign($ctx_sent_down_num),$vwap))","['ctx_sent_down_num', 'vwap']",0,,cn_unified_registry_driven_generator_v1,False,True,ONE_MARKET_BLOCK_ONE_VOTE,uc_market_regime_condition_69871_00000_control,0.0,False,state observable at or before candidate action time,ConditionGate,"['root:CSRank', 'root.CSRank[0]:Mul', 'root.CSRank[0].Mul[0]:Sign']",uc_market_regime_condition_2753_00000,1,ephemeral_rx_ucb_adaptive,0.375,-0.033465506795146385,"['cn.rep.8a0bb21faa00b2b5594cadfda67ee5b1', 'cn.rep.83d251a9f86f7e4fec75b8902aaa881b']",False,-0.03352224070248801,MARKET_REGIME_CONDITION,69871,,"['cn.sf.c5050c71558a5b5cc88417b64e8fbc9e', 'cn.sf.b4279506efdad23a752311a627c7060d']",,,,4547,market-time block,8,,,0.0017594018033868484,0.022693562936647527,ALLOW,"registry, PIT, unit, route, maturity, control and access contracts passed",,False,ONE_SUPPORT_UNIT_ONE_VOTE
['development'],,['DISCLOSURE_EVENT'],False,,59f0fe64e86cdbe616c36466,uc_market_regime_condition_69871_00000_control,CSRank($vwap),bdf93ac3f843a281d2aa6f541844184b3900e088e72d8eaa578eba7d799ff628,,['ctx_sent_down_num'],-0.03352224070248801,"['ctx_sent_down_num', 'vwap']",False,,,de745d9e8b2345945fb40afd01acdcba95078c864d0a0f55e3f4faa030c18c6a,True,CSRank($vwap),"['ctx_sent_down_num', 'vwap']",0,,cn_unified_registry_driven_generator_v1,True,True,ONE_MARKET_BLOCK_ONE_VOTE,uc_market_regime_condition_69871_00000,,False,state observable at or before candidate action time,ConditionGate,['root:CSRank'],uc_market_regime_condition_2753_00000,1,matched_nonadaptive_control,0.375,-0.033465506795146385,"['cn.rep.8a0bb21faa00b2b5594cadfda67ee5b1', 'cn.rep.83d251a9f86f7e4fec75b8902aaa881b']",False,-0.03352224070248801,MARKET_REGIME_CONDITION,69871,,"['cn.sf.c5050c71558a5b5cc88417b64e8fbc9e', 'cn.sf.b4279506efdad23a752311a627c7060d']",,,,4547,market-time block,8,,,0.0017594018033868484,0.022693562936647527,ALLOW,"registry, PIT, unit, route, maturity, control and access contracts passed",,False,CONTROL_NO_SEPARATE_VOTE
['development'],,['DISCLOSURE_EVENT'],False,,b81ea56efa95746780393ada,uc_intraday_state_transition_78799_00000,"CSRank(Mul(Transition(Sign($intraday_ret_from_open),-1,1),Delta($amount_yuan,5)))",91f45d21e3cfa18b0a3fd00841647c1eed0c2c620bfa525e69cb5fef1a0a3b09,state_intraday_return_sign,[],0.073975217759138,"['state_intraday_return_sign', 'amount_yuan', 'intraday_ret_from_open']",False,,,a3e3961ffa61a866c127bce71d66bf994cf072f65ba361ffaaa1bb102624d02d,True,"CSRank(Mul(Transition(Sign($intraday_ret_from_open),-1,1),Delta($amount_yuan,5)))","['amount_yuan', 'intraday_ret_from_open', 'state_intraday_return_sign']",0,,cn_unified_registry_driven_generator_v1,False,True,,uc_intraday_state_transition_78799_00000_control,0.0,False,state transition observable from conservative bar evidence,Transition,"['root:CSRank', 'root.CSRank[0]:Mul', 'root.CSRank[0].Mul[0]:Transition', 'root.CSRank[0].Mul[0].Transition[0]:Sign', 'root.CSRank[0].Mul[1]:Delta']",uc_intraday_state_transition_2767_00000,2,ephemeral_rx_ucb_adaptive,0.6666666666666666,0.07485231144820531,"['cn.rep.2b9fb566603b549f272e5b36364ea811', 'cn.rep.e96fb2c9f0d9da680687323d1fe0f6ae', 'cn.rep.6a8433736b97fb018bf96165ffe34a83']",False,0.073975217759138,INTRADAY_STATE_TRANSITION,78799,,"['cn.sf.dceb5c19b0a46f64c4a2954cf5620c18', 'cn.sf.55ec8d1cbad581839da568b8db129b18', 'cn.sf.55ec8d1cbad581839da568b8db129b18']",Sign($intraday_ret_from_open),symbol-state episode,,1054,stock-state episode,6,,,0.003795066413662239,0.3508374756269246,ALLOW,"registry, PIT, unit, route, maturity, control and access contracts passed",,False,ONE_SUPPORT_UNIT_ONE_VOTE
['development'],,['DISCLOSURE_EVENT'],False,,b81ea56efa95746780393ada,uc_intraday_state_transition_78799_00000_control,"CSRank(Delta($amount_yuan,5))",18f33410dfaeb99de17c8793a56bc96998768636216b9ea103d981f5d14f3288,state_intraday_return_sign,[],0.073975217759138,"['state_intraday_return_sign', 'amount_yuan', 'intraday_ret_from_open']",False,,,3df629b42a547e7991612fad606de4c70d0118cf33d0adf899c624250b0b4e0f,True,"CSRank(Delta($amount_yuan,5))","['amount_yuan', 'intraday_ret_from_open', 'state_intraday_return_sign']",0,,cn_unified_registry_driven_generator_v1,True,True,,uc_intraday_state_transition_78799_00000,,False,state transition observable from conservative bar evidence,Transition,"['root:CSRank', 'root.CSRank[0]:Delta']",uc_intraday_state_transition_2767_00000,2,matched_nonadaptive_control,0.6666666666666666,0.07485231144820531,"['cn.rep.2b9fb566603b549f272e5b36364ea811', 'cn.rep.e96fb2c9f0d9da680687323d1fe0f6ae', 'cn.rep.6a8433736b97fb018bf96165ffe34a83']",False,0.073975217759138,INTRADAY_STATE_TRANSITION,78799,,"['cn.sf.dceb5c19b0a46f64c4a2954cf5620c18', 'cn.sf.55ec8d1cbad581839da568b8db129b18', 'cn.sf.55ec8d1cbad581839da568b8db129b18']",Sign($intraday_ret_from_open),symbol-state episode,,1054,stock-state episode,6,,,0.003795066413662239,0.3508374756269246,ALLOW,"registry, PIT, unit, route, maturity, control and access contracts passed",,False,CONTROL_NO_SEPARATE_VOTE
['development'],,['DISCLOSURE_EVENT'],False,,e5e95670c8919ba0c891d7f1,uc_slow_temporal_change_71889_00000,CSRank($fund_ba_inventory_persistence),8c344dbdff2693fc695264f5a05ebc23f5faf19c048b4152b80a5584dd18a01e,,[],0.034769653490237175,['fund_ba_inventory_persistence'],False,,,ac89900ceaa18670c9335f8cd60f25ed1516eefddee672654b76086723db9635,True,CSRank($fund_ba_inventory_persistence),['fund_ba_inventory_persistence'],0,,cn_unified_registry_driven_generator_v1,False,True,,uc_slow_temporal_change_71889_00000_control,nan,False,both source versions observable before action time,Persistence,['root:CSRank'],uc_slow_temporal_change_2741_00003,2,ephemeral_rx_ucb_adaptive,0.75,0.03514180562611385,['cn.rep.fceeb7d418908ac9ff4fde964a7a7bbd'],False,0.034769653490237175,SLOW_TEMPORAL_CHANGE,71889,,['cn.sf.b8125b47ca797d0c04fc5edc8d729586'],,,,2209,stock-disclosure or stock-session change episode,4,,,0.0018107741059302852,0.14886085435067029,ALLOW,"registry, PIT, unit, route, maturity, control and access contracts passed",,False,ONE_SUPPORT_UNIT_ONE_VOTE
['development'],,['DISCLOSURE_EVENT'],False,,7e23f955351d792de84aa589,uc_slow_temporal_change_71889_00000_control,CSRank(Sign($fund_ba_inventory_persistence)),41089e22004f8789de17fc8ed4919eadd110cd65c51ee462b845125f3ffc6bb5,,[],nan,['fund_ba_inventory_persistence'],False,,,1e999144eac05e96df74f15660bded6c406b1abc14ce5f18cf266b8b008ad0c8,True,CSRank(Sign($fund_ba_inventory_persistence)),['fund_ba_inventory_persistence'],0,,cn_unified_registry_driven_generator_v1,True,True,,uc_slow_temporal_change_71889_00000,,False,both source versions observable before action time,Persistence,"['root:CSRank', 'root.CSRank[0]:Sign']",uc_slow_temporal_change_2741_00003,0,matched_nonadaptive_control,nan,nan,['cn.rep.fceeb7d418908ac9ff4fde964a7a7bbd'],False,nan,SLOW_TEMPORAL_CHANGE,71889,,['cn.sf.b8125b47ca797d0c04fc5edc8d729586'],,,,2209,stock-disclosure or stock-session change episode,0,,,0.0018107741059302852,1.2895541735784742e-05,ALLOW,"registry, PIT, unit, route, maturity, control and access contracts passed",,False,CONTROL_NO_SEPARATE_VOTE
['development'],,['DISCLOSURE_EVENT'],False,,df2c8f790e807c01c909cc37,uc_slow_cross_sectional_level_72898_00000,CSRank($ctx_billboard_deal_amount_ratio),95c23cdbd39f75fd418cd1475ad19788096070d8f0180b4701f909feccbb0af0,,[],nan,['ctx_billboard_deal_amount_ratio'],False,,,3f194f29260f0b83aea2cb55c61576025fbb478ecbc31f1b46868ef3e3dcbb68,True,CSRank($ctx_billboard_deal_amount_ratio),['ctx_billboard_deal_amount_ratio'],0,,cn_unified_registry_driven_generator_v1,False,True,,uc_slow_cross_sectional_level_72898_00000_control,nan,False,latest PIT-observable version before session,CSRank,['root:CSRank'],uc_slow_cross_sectional_level_2731_00004,0,ephemeral_rx_ucb_adaptive,nan,nan,['cn.rep.8a87ee2b65d5c3b46547ad4d1936d3ca'],False,nan,SLOW_CROSS_SECTIONAL_LEVEL,72898,,['cn.sf.bd7877b41fb441079341d1aa339e3f35'],,,,24,stock-session cross-section,0,,,0.041666666666666664,nan,ALLOW,"registry, PIT, unit, route, maturity, control and access contracts passed",,False,ONE_SUPPORT_UNIT_ONE_VOTE
['development'],,['DISCLOSURE_EVENT'],False,,1db1c8014c22fc06f78f05c0,uc_slow_cross_sectional_level_72898_00000_control,CSRank(Sign($ctx_billboard_deal_amount_ratio)),1ab8dcb1542ab1da803df7b9369362012d065f4e7e8a73275420026fab24d568,,[],nan,['ctx_billboard_deal_amount_ratio'],False,,,9aa04bbddd0b3227a80f7b0f1d149390cc19f310a30d3b677d74f7c2d797eb4a,True,CSRank(Sign($ctx_billboard_deal_amount_ratio)),['ctx_billboard_deal_amount_ratio'],0,,cn_unified_registry_driven_generator_v1,True,True,,uc_slow_cross_sectional_level_72898_00000,,False,latest PIT-observable version before session,CSRank,"['root:CSRank', 'root.CSRank[0]:Sign']",uc_slow_cross_sectional_level_2731_00004,0,matched_nonadaptive_control,nan,nan,['cn.rep.8a87ee2b65d5c3b46547ad4d1936d3ca'],False,nan,SLOW_CROSS_SECTIONAL_LEVEL,72898,,['cn.sf.bd7877b41fb441079341d1aa339e3f35'],,,,24,stock-session cross-section,0,,,0.041666666666666664,nan,ALLOW,"registry, PIT, unit, route, maturity, control and access contracts passed",,False,CONTROL_NO_SEPARATE_VOTE
['development'],,['DISCLOSURE_EVENT'],False,,6984e2f72c00a664675a7e04,uc_firstn_path_73907_00000,"CSRank(Add($m1_first5_low,Sign(Delta($amount,5))))",d023629f2f0b694104bd7adf008ba05b8b339cd833fc5910372e3ba1bdef5f51,,[],-0.0033532176861808993,"['m1_first5_low', 'amount']",True,,,4e3f1f6545e93a7e89751e556198b0f6d416ef9a2d9e2a63697082869b8d3f4d,True,"CSRank(Add($m1_first5_low,Sign(Delta($amount,5))))","['amount', 'm1_first5_low']",0,,cn_unified_registry_driven_generator_v1,False,True,,uc_firstn_path_73907_00000_control,0.00074985269445469,False,firstN end timestamp,SignedPath,"['root:CSRank', 'root.CSRank[0]:Add', 'root.CSRank[0].Add[1]:Sign', 'root.CSRank[0].Add[1].Sign[0]:Delta']",uc_firstn_path_2729_00006,1,ephemeral_rx_ucb_adaptive,0.5,-0.00320404342659848,"['cn.rep.e1a6c7e4ed4d3bdd8b53a3bda3fa28d9', 'cn.rep.8c08df3145786129884d577eb1309003']",False,-0.0033532176861808993,FIRSTN_PATH,73907,,"['cn.sf.621923f2d222470d1900a03583de5059', 'cn.sf.703aa4836f709ff594b0a1125c34ba60']",,,,2296,stock-session after firstN maturity,4,,,0.0017421602787456446,0.059669703832967776,ALLOW,"registry, PIT, unit, route, maturity, control and access contracts passed",,False,ONE_SUPPORT_UNIT_ONE_VOTE
['development'],,['DISCLOSURE_EVENT'],False,,5b30fa4a20e0fdab4feb4fbe,uc_firstn_path_73907_00000_control,CSRank($m1_first5_low),34f4551ccd8557986f21e559c64f148e9a65fcab685654aa3558284a125f38c0,,[],-0.004103070380635589,"['m1_first5_low', 'amount']",False,,,f6da1ee1501683bf87f1e129678e61108cc83647339a5f5a2efdb2bd4814f5b9,True,CSRank($m1_first5_low),"['amount', 'm1_first5_low']",0,,cn_unified_registry_driven_generator_v1,True,True,,uc_firstn_path_73907_00000,,False,firstN end timestamp,SignedPath,['root:CSRank'],uc_firstn_path_2729_00006,1,matched_nonadaptive_control,0.5,-0.003982037618739533,"['cn.rep.e1a6c7e4ed4d3bdd8b53a3bda3fa28d9', 'cn.rep.8c08df3145786129884d577eb1309003']",False,-0.004103070380635589,FIRSTN_PATH,73907,,"['cn.sf.621923f2d222470d1900a03583de5059', 'cn.sf.703aa4836f709ff594b0a1125c34ba60']",,,,2296,stock-session after firstN maturity,4,,,0.0017421602787456446,0.048413104758422594,ALLOW,"registry, PIT, unit, route, maturity, control and access contracts passed",,False,CONTROL_NO_SEPARATE_VOTE
